id,uri
4333,https://artresearch.net/resource/pharos/artwork/4529613cc9cd121e0972a5423b29a6f9a0a9501f
4328,https://artresearch.net/resource/pharos/artwork/b3da507964f282a18abce49b4c0cd797433bfc41
4444,https://artresearch.net/resource/pharos/artwork/604600484b153dff6bc2d4763828c43321266f68
4334,https://artresearch.net/resource/pharos/artwork/24ed078199a7deac7731912c5d0f2f10aa329450
4326,https://artresearch.net/resource/pharos/artwork/73f1f7965c61acc4202a0c96cab55aa15dc5e151
42382,https://artresearch.net/resource/pharos/artwork/54acb2f5784bc03426d7ad19448d2c92af323489
4253,https://artresearch.net/resource/pharos/artwork/bcf9de68a1c637dc5e0b6660de04e7180a998507
4417,https://artresearch.net/resource/pharos/artwork/7774cc055f8abe4322dedfa98a9715d927ae941e
4383,https://artresearch.net/resource/pharos/artwork/31aa490c10af7eee81408f50ad8bf69a865fd7ee
4381,https://artresearch.net/resource/pharos/artwork/4d00712824389ac51962235974b46a3a540ebf59
4260,https://artresearch.net/resource/pharos/artwork/08e31a8e908a63534e17a0fdb3d97f31b2a0776c
4330,https://artresearch.net/resource/pharos/artwork/0c077c8d27c4792afd4198069edf6e52730653a3
4335,https://artresearch.net/resource/pharos/artwork/287b0b47c336df899b8e9adc8a8e9d5b61fb1eef
4338,https://artresearch.net/resource/pharos/artwork/3c3a432a0e9eb69b2638209c2127d428c3522109
4430,https://artresearch.net/resource/pharos/artwork/1d6e47bac828be58ce0b72b7830eed3eb9e5f1c1
4435,https://artresearch.net/resource/pharos/artwork/74d9127c89b419e385a6d85e94738c3e586e2549
4460,https://artresearch.net/resource/pharos/artwork/45197b7fde7eea858a031821dbbbd7b355a38cd1
4423,https://artresearch.net/resource/pharos/artwork/86c955d2c247410e6da78f548ab54d2aec310e4b
4421,https://artresearch.net/resource/pharos/artwork/3e1818bee0a2672b0e1b954e02544cda2e5682c2
4232,https://artresearch.net/resource/pharos/artwork/17c34ee20c4e9258715e1b1af22e6ec419d0f442
4384,https://artresearch.net/resource/pharos/artwork/235d5d4d0a2e4bff94cbfb9edbe5f01e9a5641ee
4458,https://artresearch.net/resource/pharos/artwork/3b96e8548c20e39e24a10aa39bd4be78eb92c021
4418,https://artresearch.net/resource/pharos/artwork/140a153aa2925436e116d427a7c30e7e57b5d3cc
4447,https://artresearch.net/resource/pharos/artwork/2aaf27da98049c015a690bae5e990e9a9d20658a
43194,https://artresearch.net/resource/pharos/artwork/59798ed6006e729106ad78e5c0e5bc395fce3518
43557,https://artresearch.net/resource/pharos/artwork/4ed1da81c57d83c8c60cce5c68c030b5da7802c2
43539,https://artresearch.net/resource/pharos/artwork/8203198333557033ba2ecd55efc12d0c613de112
40937,https://artresearch.net/resource/pharos/artwork/5659972c79f4958d60b21db1c2892ad1a0e409e5
43063,https://artresearch.net/resource/pharos/artwork/ca540c2bc817ce10ff2d80da4f04f9aaa8c3bb8a
43554,https://artresearch.net/resource/pharos/artwork/2ba6b244743cd103d97437d98a42e797adc84caf
43101,https://artresearch.net/resource/pharos/artwork/21a81fb3bd15564d8283bdcd6776104838024b15
43354,https://artresearch.net/resource/pharos/artwork/548a097edfbdfa811ee11cc21cc058a4c083acbf
43411,https://artresearch.net/resource/pharos/artwork/269a16e9d199ad96e8b799ac1ff2c4ca2ff5c144
43320,https://artresearch.net/resource/pharos/artwork/108190e706e7cb1ead5c4ac7e8a85639d295b7f7
43099,https://artresearch.net/resource/pharos/artwork/63f9f040a3eeb31d22b64fdb55fcafcacfee2444
43345,https://artresearch.net/resource/pharos/artwork/04a13d25527324ac3242953935ca20122a1f264a
43408,https://artresearch.net/resource/pharos/artwork/417157734ffefeba5c03263029e8e14c72c71cfe
43558,https://artresearch.net/resource/pharos/artwork/63a554f2d219feebd0dfca2a69a4444ce5c42fb0
43488,https://artresearch.net/resource/pharos/artwork/83f23ba43e3e95531e4c5108193fc87662116eb8
43189,https://artresearch.net/resource/pharos/artwork/43bd01e3e427d1f67f5d30627abce20362eafed4
43501,https://artresearch.net/resource/pharos/artwork/baa1790c0af798f55d8a825c7126dbb636963de1
43179,https://artresearch.net/resource/pharos/artwork/4c1a26d69c11a950ee2544344cc56a7af85ffcf5
43108,https://artresearch.net/resource/pharos/artwork/7cb38981d91da6e8c90927f46ffd6fbc2f2970dc
43522,https://artresearch.net/resource/pharos/artwork/1b0e27e828d02fa2640d250778ef86be03930173
43385,https://artresearch.net/resource/pharos/artwork/253ddde20d1ae7248e6ae269686b86cf7e0a8561
43349,https://artresearch.net/resource/pharos/artwork/7382aeb8338bc21632e3f717d40c8bed05d3034b
43235,https://artresearch.net/resource/pharos/artwork/1ace2ea03aa3242ae85105e4649750a713df98ac
43234,https://artresearch.net/resource/pharos/artwork/579249d04aaeaeb2db5c81cb3072d568d82335ac
42938,https://artresearch.net/resource/pharos/artwork/7dcb7f81bd9c56d217f3ad443da17111f9b82354
43091,https://artresearch.net/resource/pharos/artwork/40b40e90814e1cb4fcb2bf91acb2b7cd4305fd65
43009,https://artresearch.net/resource/pharos/artwork/6038941f5b090107e430345d96c14fedb754ffff
43171,https://artresearch.net/resource/pharos/artwork/07d65b75c79bad16979b9eb70ceef32db11f6308
43061,https://artresearch.net/resource/pharos/artwork/1b2ec5d0609d3c34e22209211a3aa5a696b33582
43078,https://artresearch.net/resource/pharos/artwork/52677702e0961ecb67cd42599718c7c142d36fae
43001,https://artresearch.net/resource/pharos/artwork/32c18eac9ec5b6f4159a475afe8cdcec963fbbdb
42987,https://artresearch.net/resource/pharos/artwork/57dc7b885afea102d7fca4567220d18df9111303
43204,https://artresearch.net/resource/pharos/artwork/887566e8b19c22763cc7ebd7cb31dff2d81dce7b
43148,https://artresearch.net/resource/pharos/artwork/5687d2758ccc1cf451ee0e576df608ed885afa0f
43103,https://artresearch.net/resource/pharos/artwork/1fe46b3288f14a9ed94c43916d5ad82903351990
43159,https://artresearch.net/resource/pharos/artwork/0f7a4f020d159b77401db9c5ca13ea1d410b6562
43060,https://artresearch.net/resource/pharos/artwork/7edb28ece96e64a684ad3c7b41af5ac92b8e248f
42924,https://artresearch.net/resource/pharos/artwork/0b65b4cceb0b923e8f996e3cfc9ad18a52ac1c2c
43222,https://artresearch.net/resource/pharos/artwork/3c5f96f9f9555bfa43786b2060a9805da3d9cf15
43054,https://artresearch.net/resource/pharos/artwork/4535f6df0c0655551c034dfcf0973a3456cbebb6
43058,https://artresearch.net/resource/pharos/artwork/4d1c87e27b7f8a2ba2cd2c22f473569e077b6cc7
43224,https://artresearch.net/resource/pharos/artwork/1dde548aed1d730ef987c51e80caaab569fe7737
43970,https://artresearch.net/resource/pharos/artwork/7aea9831b4b6d0d4b6067e8ea55f07086754a25c
43686,https://artresearch.net/resource/pharos/artwork/4829eb3a071f5c36038b0f5cc9da9b66f2ce0b49
43819,https://artresearch.net/resource/pharos/artwork/9fe092d23b4a8511af02a900b751a41a7e8c99ce
43946,https://artresearch.net/resource/pharos/artwork/16a50e23baafde25f1ade162edad98ec571828a0
43952,https://artresearch.net/resource/pharos/artwork/163d8fe4b02ff1a5b9d96ad6c1b38ec25e8fa94e
43637,https://artresearch.net/resource/pharos/artwork/0b6f8445cbf83df5374c7c340ac1af75cb4c194b
43709,https://artresearch.net/resource/pharos/artwork/29f2d46315995216941c02b7a6503fcd67bba24c
43983,https://artresearch.net/resource/pharos/artwork/1c4494d33af26f872e91e85134ba49c388de88c2
42859,https://artresearch.net/resource/pharos/artwork/6736d5d50a4fbd2098c4f4d79b54da399df1f3f3
42600,https://artresearch.net/resource/pharos/artwork/270fe48aa7d11cb792b599ff2138c4ce7d6ee055
42530,https://artresearch.net/resource/pharos/artwork/484a7d37941ae97799f6a9a9b68a3725f4365957
42718,https://artresearch.net/resource/pharos/artwork/0bb9356048c5130d33c72c0acb988fbd1c07ee15
381643451,https://artresearch.net/resource/pharos/artwork/1848cd71b941402a6b47434ea36cc3f55b7081af
381644404,https://artresearch.net/resource/pharos/artwork/1848cd71b941402a6b47434ea36cc3f55b7081af
4345,https://artresearch.net/resource/pharos/artwork/1848cd71b941402a6b47434ea36cc3f55b7081af
42520,https://artresearch.net/resource/pharos/artwork/13a9d947a12c26f0fcd96e9855057ea9d5ffc18d
42834,https://artresearch.net/resource/pharos/artwork/c355a850dcf59a95762bf1b023babe2b8581203c
42692,https://artresearch.net/resource/pharos/artwork/0478261a0dff42b17e6c5a1f3d5e260f030e19c3
42694,https://artresearch.net/resource/pharos/artwork/118ef47041d18f45da5d121360b5a779e2a66bb8
42363,https://artresearch.net/resource/pharos/artwork/1ad1b18d07a648289f3866b17c156ff5c4379ddc
42356,https://artresearch.net/resource/pharos/artwork/3e53c1afb1e4113f0656e4784f0c5407c238d9f8
42362,https://artresearch.net/resource/pharos/artwork/cdebee73044c35bf92c1514f46c6d619caceca4e
42555,https://artresearch.net/resource/pharos/artwork/400c0f4817de88420f858943b0d167eb4495cfac
42398,https://artresearch.net/resource/pharos/artwork/1625cd697e7a43cfae08b95b5e7b7ede6ab4a8f9
42399,https://artresearch.net/resource/pharos/artwork/3032c7daa6b1e08898b7e563a0f9ee7644d4bcff
42416,https://artresearch.net/resource/pharos/artwork/0a0c6aef52357da0359fbb19aec63dde275f05fe
42431,https://artresearch.net/resource/pharos/artwork/9ef4f6ff640c9e0b497d44d9e3f3c37414cec45b
42551,https://artresearch.net/resource/pharos/artwork/9caafc4c7168566b3ef391097384be79b86af756
42430,https://artresearch.net/resource/pharos/artwork/840db91b1c81ed5e0eb1b154112afbc5bff047b9
42424,https://artresearch.net/resource/pharos/artwork/5a5a82ea9ba7134e5bdef7eab8329ba2a6a40ebf
42420,https://artresearch.net/resource/pharos/artwork/0299ca2c7f4130d536216ddc217375500e50c499
42603,https://artresearch.net/resource/pharos/artwork/65491e30e08bcb708ef839f88ca052d97b5924ae
43178,https://artresearch.net/resource/pharos/artwork/095acd8358b8cdaa83b136f32a72eac33306153c
43156,https://artresearch.net/resource/pharos/artwork/051590f9d6bbaf37128368f52367e855f85344d8
43165,https://artresearch.net/resource/pharos/artwork/2463ab3ab96601a97996bc9df76b26842730f635
43237,https://artresearch.net/resource/pharos/artwork/7873782f61f6b3fbeed141f6f54bf5d0ddebc1ac
43289,https://artresearch.net/resource/pharos/artwork/9f27e448649c1d79f0b5ddddc18fb676d319f1bc
42451,https://artresearch.net/resource/pharos/artwork/2c7b9b50dd7059543f72122964f607044bb9560e
42407,https://artresearch.net/resource/pharos/artwork/a9b96514617a47510b60ccf5c9849785aee948d4
43308,https://artresearch.net/resource/pharos/artwork/dec4f6d6524d3330829b91e06cfc65f3b701ac80
42347,https://artresearch.net/resource/pharos/artwork/25b51c32081ff53cb7a28192bcccf4dd84092e4a
43311,https://artresearch.net/resource/pharos/artwork/7b3a74221b07dcf759504803255ac33017ff7662
42442,https://artresearch.net/resource/pharos/artwork/323102d9c393484ce0204648bc285c53f46dd0c1
43256,https://artresearch.net/resource/pharos/artwork/af58b98371de21325f29d97a96295df2e9f0e9d6
42404,https://artresearch.net/resource/pharos/artwork/a98d0570883e861afe2fb62c22278dee4552f941
43238,https://artresearch.net/resource/pharos/artwork/5d3526adf0cec89850a26be2fae964fb4b7609ce
43232,https://artresearch.net/resource/pharos/artwork/3b17e2818635a625040d40a9ed9f03d65d42947b
43302,https://artresearch.net/resource/pharos/artwork/39ff46796ccd2a76842f3ac5a78453b341d656f5
43205,https://artresearch.net/resource/pharos/artwork/767f8a5c88ee5f0b7b406de20e403b35db672906
43310,https://artresearch.net/resource/pharos/artwork/553b7b39975d750e4aaddb75c1d7a007c2a49b18
43251,https://artresearch.net/resource/pharos/artwork/0255f8514ffc41a8f00eff74f9e330d5f458e3f0
43309,https://artresearch.net/resource/pharos/artwork/30cebf73857a1935e88a6147780a81d383194721
43271,https://artresearch.net/resource/pharos/artwork/b3a97465983f6a8cbf07c9e142ff94488fe45bab
42491,https://artresearch.net/resource/pharos/artwork/7f9cc3e38834a723cab0d5bbe817dfd719da30f9
43190,https://artresearch.net/resource/pharos/artwork/71a7247e2ab4824556071f00bc4b1f6622aac885
43176,https://artresearch.net/resource/pharos/artwork/0f0f23fc63d18a909972c2aef1e28a031c4a772f
43200,https://artresearch.net/resource/pharos/artwork/3fd911317ceefb79e86b7ef9c5a449f635508d47
42447,https://artresearch.net/resource/pharos/artwork/88ca110e4a593e98df43a4f6c29e25c9adb34e00
42303,https://artresearch.net/resource/pharos/artwork/b66ce37471a1ed9624b2951a3dde9dc77756ae8a
42307,https://artresearch.net/resource/pharos/artwork/6ceba44e823047edbcdd2c6c48ad27bffaf50a27
42493,https://artresearch.net/resource/pharos/artwork/6d6bd014f0e5e22661f3f80a41d206c1b9f0261b
43300,https://artresearch.net/resource/pharos/artwork/2d7449b4ed698c88d8eafb4eb1acd1e33d8341cf
42719,https://artresearch.net/resource/pharos/artwork/5082b03aa931ab1bf73eddf00e56de5e48f519c4
42599,https://artresearch.net/resource/pharos/artwork/36fd21c946510b09832cfa3166b130f069940cd1
42638,https://artresearch.net/resource/pharos/artwork/93b3100331ccf6fd5d65e4b54fad05b9175ff4f9
42614,https://artresearch.net/resource/pharos/artwork/76085b3c1a2ef9854a30956de92aa91c035ab587
42596,https://artresearch.net/resource/pharos/artwork/ad50470a518dd73048f839e88ceb38aaa05b32f6
42604,https://artresearch.net/resource/pharos/artwork/ba0f7a766124f8952232b0db4becafb1784af118
43663,https://artresearch.net/resource/pharos/artwork/5c54327508df0be95d9815ef1490af6c44794768
42714,https://artresearch.net/resource/pharos/artwork/29d496ab8a86f4d19b32d760ae61b8998e86e705
43685,https://artresearch.net/resource/pharos/artwork/01994f33a090b52d873e47998348b2a7bbc935f6
42666,https://artresearch.net/resource/pharos/artwork/1032e31114528885f7d198d4154abefb0de2066c
42664,https://artresearch.net/resource/pharos/artwork/361b1bbc6433ceff5050a24582456f8310485ee5
42606,https://artresearch.net/resource/pharos/artwork/88fd9082cbd968a53fa8709512570d8610fa53db
42853,https://artresearch.net/resource/pharos/artwork/a97c93d5b4b2ab5401f296a5317574b3402c227b
42608,https://artresearch.net/resource/pharos/artwork/1f1db0ccc502e7b2e6124126a9f6e3ebfb55161c
42592,https://artresearch.net/resource/pharos/artwork/0f9442155b04b552d3967cb8ae44967046c43b64
42917,https://artresearch.net/resource/pharos/artwork/4bf73cd7618561b8b6284bc4ef0a86808564906d
43694,https://artresearch.net/resource/pharos/artwork/96534bbf74b4709a6dbb6c1ee861a1c6f4ead50c
42644,https://artresearch.net/resource/pharos/artwork/bda7854f0064b01069dcefcd54f0101b7d0232d5
43759,https://artresearch.net/resource/pharos/artwork/1c9b62dff1121981ecce9bb845982a8f97c1b992
43250,https://artresearch.net/resource/pharos/artwork/a046df46f1a0b0ad3f1d3d59368e9f60406ed6e2
43880,https://artresearch.net/resource/pharos/artwork/1768ebb112b29a15060d010635a32f38132c4684
43458,https://artresearch.net/resource/pharos/artwork/2ac474f650069a70b8daf43a62df1db7b59334c4
43844,https://artresearch.net/resource/pharos/artwork/1594fc5d8b4db32adec5dfec1f121e82deb0d010
43795,https://artresearch.net/resource/pharos/artwork/26c3d50f394fae99598ac9f15be28caf31c21c12
43804,https://artresearch.net/resource/pharos/artwork/3b7d0e3e13406c5b2872aabc99d21881aa9fe223
43875,https://artresearch.net/resource/pharos/artwork/4bfde37ed72bbb959c2907c2d2b8b4723047fe2e
43896,https://artresearch.net/resource/pharos/artwork/7f38ebb9484fda9c59fc42c50611e47d5a960d60
43856,https://artresearch.net/resource/pharos/artwork/6171b376024984cba165d3ff4fe1148bae69083a
43286,https://artresearch.net/resource/pharos/artwork/57aee56b61c23b2d4345790a6eab8fa2182610c7
44223,https://artresearch.net/resource/pharos/artwork/2803fd5a5765b61035bc71046451af8da45e13ed
44152,https://artresearch.net/resource/pharos/artwork/74005ca406867a811608f5e1edcab638a40ea99f
43428,https://artresearch.net/resource/pharos/artwork/1ecd709811df86b0ea334e81e8e4dcea9b43ceb5
43868,https://artresearch.net/resource/pharos/artwork/27c4b167b29298ace2b2ef08a85fd709a998bad2
44211,https://artresearch.net/resource/pharos/artwork/321e4fa1da2c8ad4c2db1b87f9a79f86a6677a03
43793,https://artresearch.net/resource/pharos/artwork/0ab103e0167437d9a433648931f0f50e28e8e3a8
44163,https://artresearch.net/resource/pharos/artwork/045ad16aa4ec40ef343da29e37b4afc66c7f9aea
44202,https://artresearch.net/resource/pharos/artwork/1f1f8b631c6c3b4ee7a0b16071fd5578c6105141
42890,https://artresearch.net/resource/pharos/artwork/bc20eb72f00bd061aabda7e8e46ddafd3194ee49
44159,https://artresearch.net/resource/pharos/artwork/0ac7bb452e64df2226df66c411b4a509bd612a62
44173,https://artresearch.net/resource/pharos/artwork/4bec8f640398bf4ed750e75c5c9b07add813899b
44196,https://artresearch.net/resource/pharos/artwork/af3b99f0d2d857a5dd3289ae2a82019a0750d728
43809,https://artresearch.net/resource/pharos/artwork/911ac2bd1fe373079308dbb62c1c960b7e01e4e2
43464,https://artresearch.net/resource/pharos/artwork/140b3989dbbe16dc8e4c9b30a9a053fb650d66ce
42478,https://artresearch.net/resource/pharos/artwork/22192542da130bb06b882e051506e987f436006f
43353,https://artresearch.net/resource/pharos/artwork/06255c0fc6f695048fd741b01bc93fbdb9033f79
42740,https://artresearch.net/resource/pharos/artwork/381c1025c9503a598e550ebfe777260a7ae8e7bc
43461,https://artresearch.net/resource/pharos/artwork/41e615f3c105635f25abb3966d8b8c26b1272cae
42660,https://artresearch.net/resource/pharos/artwork/4960b40c2a6fa4f5ccda6fc6a06a4539542fcd3d
42727,https://artresearch.net/resource/pharos/artwork/75f6ce960da263e7f20be303116fa4fe6a971323
42693,https://artresearch.net/resource/pharos/artwork/d855b0a2dde31775852bf5a2cb50e27735088fa5
42779,https://artresearch.net/resource/pharos/artwork/25f1731af28c7af94e7ee6874377090c70ca7d68
42745,https://artresearch.net/resource/pharos/artwork/17cf0d22a511171807da0037a328b4ad8366c8c5
43459,https://artresearch.net/resource/pharos/artwork/009543c86b6c82e7107c1eb43801e47acd3d2cae
42896,https://artresearch.net/resource/pharos/artwork/499f852d0f2da45aa905a6811efa321cdc5979ab
42641,https://artresearch.net/resource/pharos/artwork/b8f0a83ca6669d29a747dd86dda93dc3f82f85da
42721,https://artresearch.net/resource/pharos/artwork/0dd13f69879e6a93539fe588587ab2d8e0bdf70d
42735,https://artresearch.net/resource/pharos/artwork/60ba2250179a6335b3d9375e629cb317dfdb8aa2
42646,https://artresearch.net/resource/pharos/artwork/b5227c4343704c396f1dedb65674a7435d820c79
42780,https://artresearch.net/resource/pharos/artwork/5bf81030cc5f02f9590336e78b1fb6c27f32c2ce
42737,https://artresearch.net/resource/pharos/artwork/adc06e98618b1b6c627705f0d7e7b9d919f9756f
42573,https://artresearch.net/resource/pharos/artwork/16d045c63be244e971c3fa90d1ec102ec5fd8f20
42715,https://artresearch.net/resource/pharos/artwork/0924cab35912494375907ddcadaaec87385be1be
42716,https://artresearch.net/resource/pharos/artwork/6b0f08fa805c215f0e056927cb352c42632d19bb
42875,https://artresearch.net/resource/pharos/artwork/90e28be031a7bc4c4cf61172d4bd0becb8d5d7cf
44095,https://artresearch.net/resource/pharos/artwork/0fb7fef75c15ad9178abb4b31a71c61d1839792f
44394,https://artresearch.net/resource/pharos/artwork/18f2261bbd267512464559c2dae4f0526ed8c361
